time;V(Net-_C3-Pad1_);
0.143742;3.43874;
0.143762;3.43978;
0.143782;3.44083;
0.143802;3.44188;
0.143822;3.44293;
0.143842;3.44398;
0.143862;3.44503;
0.143882;3.44608;
0.143902;3.44713;
0.143922;3.44818;
0.143942;3.44923;
0.143962;3.45028;
0.143982;3.45133;
0.144;3.45225;
0.144;3.45226;
0.144;3.45227;
0.144001;3.45229;
0.144001;3.4523;
0.144001;3.45231;
0.144001;3.45232;
0.144002;3.45233;
0.144002;3.45237;
0.144003;3.45243;
0.144006;3.45257;
0.144011;3.45284;
0.144021;3.45337;
0.144041;3.45442;
0.144061;3.45547;
0.144079;3.4564;
0.144097;3.45736;
0.144117;3.45841;
0.144137;3.45946;
0.144157;3.4605;
0.144177;3.46155;
0.144197;3.4626;
0.144217;3.46365;
0.144237;3.4647;
0.144257;3.46575;
0.144277;3.4668;
0.144297;3.46785;
0.144317;3.46889;
0.144337;3.46994;
0.144357;3.47099;
0.144377;3.47204;
0.144397;3.47309;
0.144417;3.47414;
0.144437;3.47518;
0.144457;3.47623;
0.144477;3.47728;
0.144497;3.47833;
0.144517;3.47938;
0.144537;3.48043;
0.144557;3.48147;
0.144577;3.48252;
0.144597;3.48357;
0.144617;3.48462;
0.144637;3.48566;
0.144657;3.48671;
0.144677;3.48776;
0.144697;3.48881;
0.144717;3.48986;
0.144737;3.4909;
0.144757;3.49195;
0.144777;3.493;
0.144797;3.49405;
0.144817;3.49509;
0.144837;3.49614;
0.144857;3.49719;
0.144877;3.49824;
0.144897;3.49928;
0.144917;3.50033;
0.144937;3.50138;
0.144957;3.50243;
0.144977;3.50347;
0.144997;3.50452;
0.145001;3.50471;
0.145001;3.50472;
0.145001;3.50473;
0.145002;3.50475;
0.145002;3.50476;
0.145002;3.50477;
0.145002;3.50478;
0.145003;3.50479;
0.145003;3.50483;
0.145004;3.50489;
0.145007;3.50503;
0.145012;3.50529;
0.145022;3.50583;
0.145042;3.50688;
0.145062;3.50792;
0.145082;3.50897;
0.145102;3.51002;
0.145122;3.51107;
0.145142;3.51211;
0.145162;3.51316;
0.145182;3.51421;
0.145202;3.51525;
0.145222;3.5163;
0.145242;3.51735;
0.145262;3.51839;
0.145282;3.51944;
0.145302;3.52049;
0.145322;3.52153;
0.145342;3.52258;
0.145362;3.52362;
0.145382;3.52467;
0.145402;3.52572;
0.145422;3.52676;
0.145442;3.52781;
0.145462;3.52886;
0.145482;3.5299;
0.145502;3.53095;
0.145522;3.53199;
0.145542;3.53304;
0.145562;3.53409;
0.145582;3.53513;
0.145602;3.53618;
0.145622;3.53722;
0.145642;3.53827;
0.145662;3.53932;
0.145682;3.54036;
0.145702;3.54141;
0.145722;3.54245;
0.145742;3.5435;
0.145762;3.54454;
0.145782;3.54559;
0.145802;3.54663;
0.145822;3.54768;
0.145842;3.54872;
0.145862;3.54977;
0.145882;3.55082;
0.145902;3.55186;
0.145922;3.55291;
0.145942;3.55395;
0.145962;3.555;
0.145982;3.55604;
0.146;3.55696;
0.146;3.55697;
0.146;3.55698;
0.146001;3.557;
0.146001;3.55701;
0.146001;3.55702;
0.146001;3.55703;
0.146002;3.55704;
0.146002;3.55708;
0.146003;3.55714;
0.146006;3.55728;
0.146011;3.55754;
0.146021;3.55808;
0.146028;3.55841;
0.146034;3.55873;
0.146039;3.55899;
0.146045;3.55926;
0.146053;3.55968;
0.14607;3.56052;
0.146082;3.56114;
0.146095;3.5618;
0.146109;3.56254;
0.146129;3.56354;
0.146149;3.56455;
0.146169;3.56556;
0.146189;3.56657;
0.146209;3.56758;
0.146229;3.56859;
0.146249;3.5696;
0.146269;3.5706;
0.146289;3.57161;
0.146309;3.57262;
0.146329;3.57363;
0.146349;3.57464;
0.146369;3.57565;
0.146389;3.57666;
0.146409;3.57766;
0.146429;3.57867;
0.146449;3.57968;
0.146469;3.58069;
0.146489;3.5817;
0.146509;3.58271;
0.146529;3.58371;
0.146549;3.58472;
0.146569;3.58573;
0.146589;3.58674;
0.146609;3.58775;
0.146629;3.58876;
0.146649;3.58976;
0.146669;3.59077;
0.146689;3.59178;
0.146709;3.59279;
0.146729;3.5938;
0.146749;3.5948;
0.146769;3.59581;
0.146789;3.59682;
0.146809;3.59783;
0.146829;3.59884;
0.146849;3.59984;
0.146869;3.60085;
0.146889;3.60186;
0.146909;3.60287;
0.146929;3.60388;
0.146949;3.60488;
0.146969;3.60589;
0.146989;3.6069;
0.147001;3.60748;
0.147001;3.60748;
0.147001;3.60749;
0.147002;3.60751;
0.147002;3.60753;
0.147002;3.60753;
0.147002;3.60754;
0.147003;3.60756;
0.147003;3.60759;
0.147004;3.60765;
0.147007;3.60778;
0.147012;3.60804;
0.147022;3.60856;
0.147042;3.60957;
0.147062;3.61057;
0.147082;3.61158;
0.147102;3.61259;
0.147122;3.6136;
0.147142;3.6146;
0.147162;3.61561;
0.147182;3.61662;
0.147202;3.61763;
0.147222;3.61863;
0.147242;3.61964;
0.147262;3.62065;
0.147282;3.62165;
0.147302;3.62266;
0.147322;3.62367;
0.147342;3.62468;
0.147362;3.62568;
0.147382;3.62669;
0.147402;3.6277;
0.147422;3.62871;
0.147442;3.62971;
0.147462;3.63072;
0.147482;3.63173;
0.147502;3.63273;
0.147522;3.63374;
0.147542;3.63475;
0.147562;3.63575;
0.147582;3.63676;
0.147602;3.63777;
0.147622;3.63878;
0.147642;3.63978;
0.147662;3.64079;
0.147682;3.6418;
0.147702;3.6428;
0.147722;3.64381;
0.147742;3.64482;
0.147762;3.64582;
0.147782;3.64683;
0.147802;3.64784;
0.147822;3.64884;
0.147842;3.64985;
0.147862;3.65086;
0.147882;3.65186;
0.147902;3.65287;
0.147922;3.65388;
0.147942;3.65488;
0.147962;3.65589;
0.147982;3.65689;
0.148;3.65778;
0.148;3.65778;
0.148;3.65779;
0.148001;3.65782;
0.148001;3.65783;
0.148001;3.65783;
0.148001;3.65784;
0.148002;3.65786;
0.148002;3.65789;
0.148003;3.65795;
0.148006;3.65808;
0.148011;3.65834;
0.148021;3.65886;
0.148041;3.65986;
0.148061;3.66087;
0.148081;3.66188;
0.148101;3.66287;
0.148121;3.66388;
0.148141;3.66488;
0.148161;3.66589;
0.148181;3.6669;
0.148201;3.6679;
0.148221;3.66891;
0.148241;3.66991;
0.148261;3.67092;
0.148281;3.67192;
0.148301;3.67293;
0.148321;3.67394;
0.148341;3.67494;
0.148361;3.67595;
0.148381;3.67695;
0.148401;3.67796;
0.148421;3.67897;
0.148441;3.67997;
0.148461;3.68098;
0.148481;3.68198;
0.148501;3.68299;
0.148521;3.68399;
0.148541;3.685;
0.148561;3.686;
0.148581;3.68701;
0.148601;3.68802;
0.148621;3.68902;
0.148641;3.69003;
0.148661;3.69103;
0.148681;3.69204;
0.148701;3.69304;
0.148721;3.69405;
0.148741;3.69505;
0.148761;3.69606;
0.148781;3.69706;
0.148801;3.69807;
0.148821;3.69907;
0.148841;3.70008;
0.148861;3.70108;
0.148881;3.70209;
0.148901;3.70309;
0.148921;3.7041;
0.148941;3.7051;
0.148961;3.70611;
0.148981;3.70711;
0.149001;3.70811;
0.149001;3.70811;
0.149001;3.70812;
0.149002;3.70814;
0.149002;3.70816;
0.149002;3.70816;
0.149002;3.70817;
0.149003;3.70819;
0.149003;3.70822;
0.149004;3.70828;
0.149007;3.70841;
0.149012;3.70867;
0.149022;3.70918;
0.149042;3.71019;
0.149062;3.71119;
0.149082;3.7122;
0.149102;3.7132;
0.149122;3.71421;
0.149142;3.71521;
0.149162;3.71622;
0.149182;3.71722;
0.149202;3.71822;
0.149222;3.71923;
0.149242;3.72023;
0.149262;3.72124;
0.149282;3.72224;
0.149302;3.72325;
0.149322;3.72425;
0.149342;3.72525;
0.149362;3.72626;
0.149382;3.72726;
0.149402;3.72827;
0.149422;3.72927;
0.149442;3.73027;
0.149462;3.73128;
0.149482;3.73228;
0.149502;3.73329;
0.149522;3.73429;
0.149542;3.73529;
0.149562;3.7363;
0.149582;3.7373;
0.149602;3.73831;
0.149622;3.73931;
0.149642;3.74031;
0.149662;3.74132;
0.149682;3.74232;
0.149702;3.74332;
0.149722;3.74433;
0.149742;3.74533;
0.149762;3.74634;
0.149782;3.74734;
0.149802;3.74834;
0.149822;3.74935;
0.149842;3.75035;
0.149862;3.75135;
0.149882;3.75236;
0.149902;3.75336;
0.149922;3.75436;
0.149942;3.75537;
0.149962;3.75637;
0.149982;3.75737;
0.15;3.75825;
0.15;3.75826;
0.15;3.75827;
0.150001;3.75829;
0.150001;3.7583;
0.150001;3.75831;
0.150001;3.75832;
0.150002;3.75833;
0.150002;3.75836;
0.150003;3.75843;
0.150006;3.75856;
0.150011;3.75881;
0.150021;3.75933;
0.150034;3.75997;
0.150045;3.76049;
0.150055;3.76098;
0.150066;3.76156;
0.15008;3.76226;
0.150097;3.76311;
0.150116;3.76405;
0.150136;3.76504;
0.150156;3.76602;
0.150176;3.76701;
0.150196;3.76801;
0.150216;3.769;
0.150236;3.77;
0.150256;3.77099;
0.150276;3.77199;
0.150296;3.77298;
0.150316;3.77398;
0.150336;3.77497;
0.150356;3.77597;
0.150376;3.77696;
0.150396;3.77796;
0.150416;3.77895;
0.150436;3.77995;
0.150456;3.78094;
0.150476;3.78194;
0.150496;3.78293;
0.150516;3.78393;
0.150536;3.78492;
0.150556;3.78592;
0.150576;3.78691;
0.150596;3.78791;
0.150616;3.7889;
0.150636;3.7899;
0.150656;3.79089;
0.150676;3.79188;
0.150696;3.79288;
0.150716;3.79387;
0.150736;3.79487;
0.150756;3.79586;
0.150776;3.79686;
0.150796;3.79785;
0.150816;3.79884;
0.150836;3.79984;
0.150856;3.80083;
0.150876;3.80183;
0.150896;3.80282;
0.150916;3.80382;
0.150936;3.80481;
0.150956;3.8058;
0.150976;3.8068;
0.150996;3.80779;
0.151001;3.80805;
0.151001;3.80806;
0.151001;3.80807;
0.151002;3.80809;
0.151002;3.8081;
0.151002;3.80811;
0.151002;3.80811;
0.151003;3.80813;
0.151003;3.80816;
0.151004;3.80823;
0.151007;3.80835;
0.151012;3.80861;
0.151022;3.80912;
0.151042;3.81011;
0.151062;3.8111;
0.151082;3.8121;
0.151102;3.81309;
0.151122;3.81409;
0.151142;3.81508;
0.151162;3.81607;
0.151182;3.81707;
0.151202;3.81806;
0.151222;3.81905;
0.151242;3.82005;
0.151262;3.82104;
0.151282;3.82203;
0.151302;3.82303;
0.151322;3.82402;
0.151342;3.82501;
0.151362;3.82601;
0.151382;3.827;
0.151402;3.82799;
0.151422;3.82899;
0.151442;3.82998;
0.151462;3.83097;
0.151482;3.83197;
0.151502;3.83296;
0.151522;3.83395;
0.151542;3.83494;
0.151562;3.83594;
0.151582;3.83693;
0.151602;3.83792;
0.151622;3.83892;
0.151642;3.83991;
0.151662;3.8409;
0.151682;3.84189;
0.151702;3.84289;
0.151722;3.84388;
0.151742;3.84487;
0.151762;3.84587;
0.151782;3.84686;
0.151802;3.84785;
0.151822;3.84884;
0.151842;3.84984;
0.151862;3.85083;
0.151882;3.85182;
0.151902;3.85281;
0.151922;3.8538;
0.151942;3.8548;
0.151962;3.85579;
0.151982;3.85678;
0.152;3.85765;
0.152;3.85766;
0.152;3.85767;
0.152001;3.85769;
0.152001;3.8577;
0.152001;3.85771;
0.152001;3.85772;
0.152002;3.85773;
0.152002;3.85776;
0.152003;3.85783;
0.152006;3.85795;
0.152009;3.85809;
0.152011;3.85819;
0.152013;3.85829;
0.152015;3.85839;
0.152018;3.85853;
0.15202;3.85864;
0.152023;3.85875;
0.152027;3.85896;
0.152037;3.85939;
0.152053;3.86014;
0.152068;3.86086;
0.152084;3.86157;
0.1521;3.86231;
0.15212;3.86323;
0.15214;3.86416;
0.15216;3.86509;
0.15218;3.86601;
0.1522;3.86694;
0.15222;3.86787;
0.15224;3.86879;
0.15226;3.86972;
0.15228;3.87065;
0.1523;3.87157;
0.15232;3.8725;
0.15234;3.87343;
0.15236;3.87435;
0.15238;3.87528;
0.1524;3.87621;
0.15242;3.87713;
0.15244;3.87806;
0.15246;3.87899;
0.15248;3.87992;
0.1525;3.88084;
0.15252;3.88177;
0.15254;3.8827;
0.15256;3.88362;
0.15258;3.88455;
0.1526;3.88548;
0.15262;3.8864;
0.15264;3.88733;
0.15266;3.88826;
0.15268;3.88918;
0.1527;3.89011;
0.15272;3.89104;
0.15274;3.89196;
0.15276;3.89289;
0.15278;3.89382;
0.1528;3.89474;
0.15282;3.89567;
0.15284;3.8966;
0.15286;3.89752;
0.15288;3.89845;
0.1529;3.89938;
0.15292;3.9003;
0.15294;3.90123;
0.15296;3.90216;
0.15298;3.90309;
0.153;3.90401;
0.153001;3.90408;
0.153001;3.90408;
0.153001;3.90409;
0.153002;3.90411;
0.153002;3.90413;
0.153002;3.90413;
0.153002;3.90414;
0.153003;3.90415;
0.153003;3.90418;
0.153004;3.90424;
0.153007;3.90436;
0.153012;3.9046;
0.153022;3.90507;
0.153042;3.906;
0.153062;3.90692;
0.153082;3.90785;
0.153102;3.90878;
0.153122;3.90971;
0.153142;3.91063;
0.153162;3.91156;
0.153182;3.91249;
0.153202;3.91341;
0.153222;3.91434;
0.153242;3.91527;
0.153262;3.91619;
0.153282;3.91712;
0.153302;3.91805;
0.153322;3.91897;
0.153342;3.9199;
0.153362;3.92083;
0.153382;3.92175;
0.153402;3.92268;
0.153422;3.92361;
0.153442;3.92453;
0.153462;3.92546;
0.153482;3.92639;
0.153502;3.92731;
0.153522;3.92824;
0.153542;3.92917;
0.153562;3.93009;
0.153582;3.93102;
0.153602;3.93195;
0.153622;3.93287;
0.153642;3.9338;
0.153662;3.93473;
0.153682;3.93565;
0.153702;3.93658;
0.153722;3.93751;
0.153742;3.93843;
0.153762;3.93936;
0.153782;3.94029;
0.153802;3.94121;
0.153822;3.94214;
0.153842;3.94307;
0.153862;3.94399;
0.153882;3.94492;
0.153902;3.94585;
0.153922;3.94677;
0.153942;3.9477;
0.153962;3.94863;
0.153982;3.94955;
0.154;3.95037;
0.154;3.95037;
0.154;3.95038;
0.154001;3.9504;
0.154001;3.95042;
0.154001;3.95042;
0.154001;3.95043;
0.154002;3.95044;
0.154002;3.95047;
0.154003;3.95053;
0.154006;3.95065;
0.154011;3.95089;
0.154021;3.95136;
0.154041;3.95229;
0.154061;3.95321;
0.154081;3.95414;
0.154101;3.95507;
0.154121;3.95599;
0.154141;3.95692;
0.154161;3.95785;
0.154181;3.95877;
0.154201;3.9597;
0.154221;3.96063;
0.154241;3.96155;
0.154261;3.96248;
0.154281;3.96341;
0.154301;3.96433;
0.154321;3.96526;
0.154341;3.96619;
0.154361;3.96711;
0.154381;3.96804;
0.154401;3.96897;
0.154421;3.96989;
0.154441;3.97082;
0.154461;3.97175;
0.154481;3.97267;
0.154501;3.9736;
0.154521;3.97453;
0.154541;3.97545;
0.154561;3.97638;
0.154581;3.9773;
0.154601;3.97823;
0.154621;3.97916;
0.154641;3.98008;
0.154661;3.98101;
0.154681;3.98194;
0.154701;3.98286;
0.154721;3.98379;
0.154741;3.98472;
0.154761;3.98564;
0.154781;3.98657;
0.154801;3.9875;
0.154821;3.98842;
0.154841;3.98935;
0.154861;3.99027;
0.154881;3.9912;
0.154901;3.99213;
0.154921;3.99305;
0.154941;3.99398;
0.154961;3.99491;
0.154981;3.99583;
0.155001;3.99674;
0.155001;3.99674;
0.155001;3.99675;
0.155002;3.99677;
0.155002;3.99679;
0.155002;3.99679;
0.155002;3.9968;
0.155003;3.99681;
0.155003;3.99684;
0.155004;3.9969;
0.155007;3.99702;
0.155012;3.99726;
0.155022;3.99773;
0.155042;3.99866;
0.155062;3.99958;
0.155082;4.00051;
0.155102;4.00144;
0.155122;4.00236;
0.155142;4.00329;
0.155162;4.00422;
0.155182;4.00514;
0.155202;4.00607;
0.155222;4.00699;
0.155242;4.00792;
0.155262;4.00885;
0.155282;4.00977;
0.155302;4.0107;
0.155322;4.01162;
0.155342;4.01255;
0.155362;4.01348;
0.155382;4.0144;
0.155402;4.01533;
0.155422;4.01626;
0.155442;4.01718;
0.155462;4.01811;
0.155482;4.01903;
0.155502;4.01996;
0.155522;4.02089;
0.155542;4.02181;
0.155562;4.02274;
0.155582;4.02366;
0.155602;4.02459;
0.155622;4.02552;
0.155642;4.02644;
0.155662;4.02737;
0.155682;4.02829;
0.155702;4.02922;
0.155722;4.03015;
0.155742;4.03107;
0.155762;4.032;
0.155782;4.03292;
0.155802;4.03385;
0.155822;4.03478;
0.155842;4.0357;
0.155862;4.03663;
0.155882;4.03755;
0.155902;4.03848;
0.155922;4.0394;
0.155942;4.04033;
0.155962;4.04126;
0.155982;4.04218;
0.156;4.043;
0.156;4.043;
0.156;4.04301;
0.156001;4.04303;
0.156001;4.04304;
0.156001;4.04305;
0.156001;4.04305;
0.156002;4.04307;
0.156002;4.0431;
0.156003;4.04316;
0.156006;4.04328;
0.156011;4.04351;
0.156021;4.04399;
0.156041;4.04491;
0.156061;4.04584;
0.156081;4.04676;
0.156101;4.04769;
0.156121;4.04862;
0.156141;4.04954;
0.156161;4.05047;
0.156181;4.05139;
0.156201;4.05232;
0.156221;4.05324;
0.156241;4.05417;
0.156261;4.0551;
0.156281;4.05602;
0.156301;4.05695;
0.156321;4.05787;
0.156341;4.0588;
0.156361;4.05972;
0.156381;4.06065;
0.156401;4.06158;
0.156421;4.0625;
0.156441;4.06343;
0.156461;4.06435;
0.156481;4.06528;
0.156501;4.0662;
0.156521;4.06713;
0.156541;4.06805;
0.156561;4.06898;
0.156581;4.0699;
0.156601;4.07083;
0.156621;4.07176;
0.156641;4.07268;
0.156661;4.07361;
0.156681;4.07453;
0.156701;4.07546;
0.156721;4.07638;
0.156741;4.07731;
0.156761;4.07823;
0.156781;4.07916;
0.156801;4.08008;
0.156821;4.08101;
0.156841;4.08193;
0.156861;4.08286;
0.156881;4.08378;
0.156901;4.08471;
0.156921;4.08563;
0.156941;4.08656;
0.156961;4.08748;
0.156981;4.08841;
0.157001;4.08932;
0.157001;4.08932;
0.157001;4.08933;
0.157002;4.08935;
0.157002;4.08936;
0.157002;4.08937;
0.157002;4.08937;
0.157003;4.08939;
0.157003;4.08942;
0.157004;4.08948;
0.157007;4.0896;
0.157012;4.08983;
0.157022;4.09031;
0.157042;4.09123;
0.157062;4.09216;
0.157082;4.09308;
0.157102;4.09401;
0.157122;4.09493;
0.157142;4.09586;
0.157162;4.09678;
0.157182;4.09771;
0.157202;4.09863;
0.157222;4.09956;
0.157242;4.10048;
0.157262;4.10141;
0.157282;4.10233;
0.157302;4.10326;
0.157322;4.10418;
0.157342;4.10511;
0.157362;4.10603;
0.157382;4.10696;
0.157402;4.10788;
0.157422;4.10881;
0.157442;4.10973;
0.157462;4.11066;
0.157482;4.11158;
0.157502;4.1125;
0.157522;4.11343;
0.157542;4.11435;
0.157562;4.11528;
0.157582;4.1162;
0.157602;4.11713;
0.157622;4.11805;
0.157642;4.11898;
0.157662;4.1199;
0.157682;4.12083;
0.157702;4.12175;
0.157722;4.12268;
0.157742;4.1236;
0.157762;4.12452;
0.157782;4.12545;
0.157802;4.12637;
0.157822;4.1273;
0.157842;4.12822;
0.157862;4.12915;
0.157882;4.13007;
0.157902;4.131;
0.157922;4.13192;
0.157942;4.13284;
0.157962;4.13377;
0.157982;4.13469;
0.158;4.13551;
0.158;4.13551;
0.158;4.13552;
0.158001;4.13554;
0.158001;4.13555;
0.158001;4.13556;
0.158001;4.13556;
0.158002;4.13558;
0.158002;4.13561;
0.158003;4.13567;
0.158006;4.13579;
0.158011;4.13602;
0.158021;4.1365;
0.158038;4.13728;
0.158057;4.13812;
0.158077;4.13905;
0.158097;4.13997;
0.158117;4.1409;
0.158137;4.14182;
0.158157;4.14275;
0.158177;4.14367;
0.158197;4.14459;
0.158217;4.14552;
0.158237;4.14644;
0.158257;4.14737;
0.158277;4.14829;
0.158297;4.14921;
0.158317;4.15014;
0.158337;4.15106;
0.158357;4.15199;
0.158377;4.15291;
0.158397;4.15383;
0.158417;4.15476;
0.158437;4.15568;
0.158457;4.15661;
0.158477;4.15753;
0.158497;4.15845;
0.158517;4.15938;
0.158537;4.1603;
0.158557;4.16122;
0.158577;4.16215;
0.158597;4.16307;
0.158617;4.164;
0.158637;4.16492;
0.158657;4.16584;
0.158677;4.16677;
0.158697;4.16769;
0.158717;4.16861;
0.158737;4.16954;
0.158757;4.17046;
0.158777;4.17138;
0.158797;4.17231;
0.158817;4.17323;
0.158837;4.17416;
0.158857;4.17508;
0.158877;4.176;
0.158897;4.17693;
0.158917;4.17785;
0.158937;4.17877;
0.158957;4.1797;
0.158977;4.18062;
0.158997;4.18154;
0.159001;4.18174;
0.159001;4.18175;
0.159001;4.18176;
0.159002;4.18177;
0.159002;4.18179;
0.159002;4.18179;
0.159002;4.1818;
0.159003;4.18181;
0.159003;4.18184;
0.159004;4.1819;
0.159007;4.18202;
0.159012;4.18226;
0.159022;4.18273;
0.159042;4.18365;
0.159062;4.18458;
0.159082;4.1855;
0.159102;4.18642;
0.159122;4.18735;
0.159142;4.18827;
0.159162;4.18919;
0.159182;4.19012;
0.159202;4.19104;
0.159222;4.19196;
0.159242;4.19288;
0.159262;4.19381;
0.159282;4.19473;
0.159302;4.19565;
0.159322;4.19658;
0.159342;4.1975;
0.159362;4.19842;
0.159382;4.19935;
0.159402;4.20027;
0.159422;4.20119;
0.159442;4.20211;
0.159462;4.20304;
0.159482;4.20396;
0.159502;4.20488;
0.159522;4.20581;
0.159542;4.20673;
0.159562;4.20765;
0.159582;4.20857;
0.159602;4.2095;
0.159622;4.21042;
0.159642;4.21134;
0.159662;4.21226;
0.159682;4.21319;
0.159702;4.21411;
0.159722;4.21503;
0.159742;4.21595;
0.159762;4.21688;
0.159782;4.2178;
0.159802;4.21872;
0.159822;4.21964;
0.159842;4.22057;
0.159862;4.22149;
0.159882;4.22241;
0.159902;4.22333;
0.159922;4.22425;
0.159942;4.22518;
0.159962;4.2261;
0.159982;4.22702;
0.16;4.22783;
0.16;4.22784;
0.16;4.22785;
0.160001;4.22787;
0.160001;4.22788;
0.160001;4.22788;
0.160001;4.22789;
0.160002;4.2279;
0.160002;4.22793;
0.160003;4.22798;
0.160004;4.22803;
0.160005;4.22807;
0.160006;4.22812;
0.160008;4.22821;
0.160012;4.22835;
0.160015;4.22848;
0.160018;4.22863;
0.160024;4.22888;
0.160036;4.22935;
0.160045;4.22974;
0.160055;4.23015;
0.160067;4.23063;
0.160087;4.23146;
0.160107;4.23229;
0.160127;4.23312;
0.160147;4.23395;
0.160167;4.23478;
0.160187;4.23561;
0.160207;4.23644;
0.160227;4.23727;
0.160247;4.2381;
0.160267;4.23893;
0.160287;4.23976;
0.160307;4.24059;
0.160327;4.24142;
0.160347;4.24225;
0.160367;4.24308;
0.160387;4.24391;
0.160407;4.24474;
0.160427;4.24557;
0.160447;4.2464;
0.160467;4.24723;
0.160487;4.24806;
0.160507;4.24889;
0.160527;4.24972;
0.160547;4.25056;
0.160567;4.25139;
0.160587;4.25222;
0.160607;4.25305;
0.160627;4.25388;
0.160647;4.25471;
0.160667;4.25554;
0.160687;4.25637;
0.160707;4.2572;
0.160727;4.25803;
0.160747;4.25886;
0.160767;4.25969;
0.160787;4.26052;
0.160807;4.26135;
0.160827;4.26218;
0.160847;4.26301;
0.160867;4.26385;
0.160887;4.26468;
0.160907;4.26551;
0.160927;4.26634;
0.160947;4.26717;
0.160967;4.268;
0.160987;4.26883;
0.161001;4.26943;
0.161001;4.26943;
0.161001;4.26944;
0.161002;4.26946;
0.161002;4.26947;
0.161002;4.26947;
0.161002;4.26948;
0.161003;4.26949;
0.161003;4.26952;
0.161004;4.26957;
0.161007;4.26968;
0.161012;4.26989;
0.161022;4.27032;
0.161042;4.27115;
0.161062;4.27198;
0.161082;4.27281;
0.161102;4.27364;
0.161122;4.27447;
0.161142;4.2753;
0.161162;4.27614;
0.161182;4.27697;
0.161202;4.2778;
0.161222;4.27863;
0.161242;4.27946;
0.161262;4.28029;
0.161282;4.28112;
0.161302;4.28196;
0.161322;4.28279;
0.161342;4.28362;
0.161362;4.28445;
0.161382;4.28528;
0.161402;4.28611;
0.161422;4.28694;
0.161442;4.28778;
0.161462;4.28861;
0.161482;4.28944;
0.161502;4.29027;
0.161522;4.2911;
0.161542;4.29193;
0.161562;4.29277;
0.161582;4.2936;
0.161602;4.29443;
0.161622;4.29526;
0.161642;4.29609;
0.161662;4.29693;
0.161682;4.29776;
0.161702;4.29859;
0.161722;4.29942;
0.161742;4.30025;
0.161762;4.30109;
0.161782;4.30192;
0.161802;4.30275;
0.161822;4.30358;
0.161842;4.30441;
0.161862;4.30525;
0.161882;4.30608;
0.161902;4.30691;
0.161922;4.30774;
0.161942;4.30857;
0.161962;4.30941;
0.161982;4.31024;
0.162;4.31097;
0.162;4.31098;
0.162;4.31098;
0.162001;4.311;
0.162001;4.31101;
0.162001;4.31102;
0.162001;4.31102;
0.162002;4.31104;
0.162002;4.31106;
0.162003;4.31112;
0.162006;4.31122;
0.162011;4.31144;
0.162021;4.31186;
0.162041;4.31269;
0.162061;4.31353;
0.162081;4.31436;
0.162101;4.31519;
0.162121;4.31602;
0.162141;4.31686;
0.162161;4.31769;
0.162181;4.31852;
0.162201;4.31935;
0.162221;4.32019;
0.162241;4.32102;
0.162261;4.32185;
0.162281;4.32268;
0.162301;4.32352;
0.162321;4.32435;
0.162341;4.32518;
0.162361;4.32602;
0.162381;4.32685;
0.162401;4.32768;
0.162421;4.32851;
0.162441;4.32935;
0.162461;4.33018;
0.162481;4.33101;
0.162501;4.33184;
0.162521;4.33268;
0.162541;4.33351;
0.162561;4.33434;
0.162581;4.33518;
0.162601;4.33601;
0.162621;4.33684;
0.162641;4.33768;
0.162661;4.33851;
0.162681;4.33934;
0.162701;4.34017;
0.162721;4.34101;
0.162741;4.34184;
0.162761;4.34267;
0.162781;4.34351;
0.162801;4.34434;
0.162821;4.34517;
0.162841;4.34601;
0.162861;4.34684;
0.162881;4.34767;
0.162901;4.34851;
0.162921;4.34934;
0.162941;4.35017;
0.162961;4.35101;
0.162981;4.35184;
0.163001;4.35266;
0.163001;4.35266;
0.163001;4.35267;
0.163002;4.35268;
0.163002;4.3527;
0.163002;4.3527;
0.163002;4.35271;
0.163003;4.35272;
0.163003;4.35275;
0.163004;4.3528;
0.163007;4.35291;
0.163012;4.35312;
0.163022;4.35355;
0.163042;4.35438;
0.163062;4.35521;
0.163082;4.35605;
0.163102;4.35688;
0.163122;4.35771;
0.163142;4.35855;
0.163162;4.35938;
0.163182;4.36021;
0.163202;4.36105;
0.163222;4.36188;
0.163242;4.36272;
0.163262;4.36355;
0.163282;4.36438;
0.163302;4.36522;
0.163322;4.36605;
0.163342;4.36688;
0.163362;4.36772;
0.163382;4.36855;
0.163402;4.36938;
0.163422;4.37022;
0.163442;4.37105;
0.163462;4.37189;
0.163482;4.37272;
0.163502;4.37355;
0.163522;4.37439;
0.163542;4.37522;
0.163562;4.37605;
0.163582;4.37689;
0.163602;4.37772;
0.163622;4.37856;
0.163642;4.37939;
0.163662;4.38022;
0.163682;4.38106;
0.163702;4.38189;
0.163722;4.38273;
0.163742;4.38356;
0.163762;4.38439;
0.163782;4.38523;
0.163802;4.38606;
0.163822;4.3869;
0.163842;4.38773;
0.163862;4.38856;
0.163882;4.3894;
0.163902;4.39023;
