time;V(Net-_C3-Pad1_);
0.0741414;-2.03756;
0.0741614;-2.03655;
0.0741814;-2.03554;
0.0742014;-2.03453;
0.0742214;-2.03353;
0.0742414;-2.03252;
0.0742614;-2.03151;
0.0742814;-2.0305;
0.0743014;-2.02948;
0.0743214;-2.02847;
0.0743414;-2.02746;
0.0743614;-2.02645;
0.0743814;-2.02544;
0.0744014;-2.02442;
0.0744214;-2.02341;
0.0744414;-2.0224;
0.0744614;-2.02138;
0.0744814;-2.02037;
0.0745014;-2.01935;
0.0745214;-2.01834;
0.0745414;-2.01732;
0.0745614;-2.01631;
0.0745814;-2.01529;
0.0746014;-2.01427;
0.0746214;-2.01326;
0.0746414;-2.01224;
0.0746614;-2.01122;
0.0746814;-2.0102;
0.0747014;-2.00918;
0.0747214;-2.00816;
0.0747414;-2.00714;
0.0747614;-2.00612;
0.0747814;-2.0051;
0.0748014;-2.00408;
0.0748214;-2.00306;
0.0748414;-2.00204;
0.0748614;-2.00101;
0.0748814;-1.99999;
0.0749014;-1.99897;
0.0749214;-1.99794;
0.0749414;-1.99692;
0.0749614;-1.99589;
0.0749814;-1.99487;
0.0750014;-1.99384;
0.0750214;-1.99282;
0.0750414;-1.99179;
0.0750614;-1.99077;
0.0750814;-1.98974;
0.0751014;-1.98871;
0.0751214;-1.98768;
0.0751414;-1.98665;
0.0751614;-1.98563;
0.0751814;-1.9846;
0.0752014;-1.98357;
0.0752214;-1.98254;
0.0752414;-1.98151;
0.0752614;-1.98048;
0.0752814;-1.97945;
0.0753014;-1.97841;
0.0753214;-1.97738;
0.0753414;-1.97635;
0.0753614;-1.97532;
0.0753814;-1.97428;
0.0754014;-1.97325;
0.0754214;-1.97222;
0.0754414;-1.97118;
0.0754614;-1.97015;
0.0754814;-1.96911;
0.0755014;-1.96808;
0.0755214;-1.96704;
0.0755414;-1.966;
0.0755614;-1.96497;
0.0755814;-1.96393;
0.0756014;-1.96289;
0.0756214;-1.96186;
0.0756414;-1.96082;
0.0756614;-1.95978;
0.0756814;-1.95874;
0.0757014;-1.9577;
0.0757214;-1.95666;
0.0757414;-1.95562;
0.0757614;-1.95458;
0.0757814;-1.95354;
0.0758014;-1.9525;
0.0758214;-1.95145;
0.0758414;-1.95041;
0.0758614;-1.94937;
0.0758814;-1.94833;
0.0759014;-1.94728;
0.0759214;-1.94624;
0.0759414;-1.94519;
0.0759614;-1.94415;
0.0759814;-1.9431;
0.0760014;-1.94206;
0.0760214;-1.94101;
0.0760414;-1.93997;
0.0760614;-1.93892;
0.0760814;-1.93787;
0.0761014;-1.93682;
0.0761214;-1.93578;
0.0761414;-1.93473;
0.0761614;-1.93368;
0.0761814;-1.93263;
0.0762014;-1.93158;
0.0762214;-1.93053;
0.0762414;-1.92948;
0.0762614;-1.92843;
0.0762814;-1.92738;
0.0763014;-1.92633;
0.0763214;-1.92528;
0.0763414;-1.92422;
0.0763614;-1.92317;
0.0763814;-1.92212;
0.0764014;-1.92107;
0.0764214;-1.92001;
0.0764414;-1.91896;
0.0764614;-1.9179;
0.0764814;-1.91685;
0.0765014;-1.91579;
0.0765214;-1.91474;
0.0765414;-1.91368;
0.0765614;-1.91262;
0.0765814;-1.91157;
0.0766014;-1.91051;
0.0766214;-1.90945;
0.0766414;-1.90839;
0.07666;-1.90741;
0.0766601;-1.90741;
0.0766603;-1.9074;
0.0766607;-1.90738;
0.076661;-1.90736;
0.0766611;-1.90736;
0.0766612;-1.90735;
0.0766616;-1.90733;
0.0766622;-1.9073;
0.0766635;-1.90723;
0.076666;-1.90709;
0.0766712;-1.90682;
0.0766814;-1.90628;
0.0767014;-1.90522;
0.0767214;-1.90416;
0.0767414;-1.9031;
0.0767614;-1.90204;
0.0767814;-1.90098;
0.0768014;-1.89992;
0.0768214;-1.89886;
0.0768414;-1.8978;
0.0768614;-1.89673;
0.0768814;-1.89567;
0.0769014;-1.89461;
0.0769214;-1.89354;
0.0769414;-1.89248;
0.0769614;-1.89142;
0.0769814;-1.89035;
0.0770014;-1.88929;
0.0770214;-1.88822;
0.0770414;-1.88716;
0.0770614;-1.88609;
0.0770814;-1.88502;
0.0771014;-1.88396;
0.0771214;-1.88289;
0.0771414;-1.88182;
0.0771614;-1.88075;
0.0771814;-1.87969;
0.0772014;-1.87862;
0.0772214;-1.87755;
0.0772414;-1.87648;
0.0772614;-1.87541;
0.0772814;-1.87434;
0.0773014;-1.87327;
0.0773214;-1.8722;
0.0773414;-1.87113;
0.0773614;-1.87005;
0.0773814;-1.86898;
0.0774014;-1.86791;
0.0774214;-1.86684;
0.0774414;-1.86576;
0.0774614;-1.86469;
0.0774814;-1.86362;
0.0775014;-1.86254;
0.0775214;-1.86147;
0.0775414;-1.86039;
0.0775614;-1.85932;
0.0775814;-1.85824;
0.0776014;-1.85717;
0.0776214;-1.85609;
0.0776414;-1.85501;
0.0776614;-1.85393;
0.0776814;-1.85286;
0.0777014;-1.85178;
0.0777214;-1.8507;
0.0777414;-1.84962;
0.0777614;-1.84854;
0.0777814;-1.84746;
0.0778014;-1.84638;
0.0778214;-1.8453;
0.0778414;-1.84422;
0.0778614;-1.84314;
0.0778814;-1.84206;
0.0779014;-1.84098;
0.0779214;-1.8399;
0.0779414;-1.83881;
0.0779614;-1.83773;
0.0779814;-1.83665;
0.0780014;-1.83557;
0.0780214;-1.83448;
0.0780414;-1.8334;
0.0780614;-1.83231;
0.0780814;-1.83123;
0.0781014;-1.83014;
0.0781214;-1.82906;
0.0781414;-1.82797;
0.0781614;-1.82688;
0.0781814;-1.8258;
0.0782014;-1.82471;
0.0782214;-1.82362;
0.0782414;-1.82254;
0.0782614;-1.82145;
0.0782814;-1.82036;
0.0783014;-1.81927;
0.0783214;-1.81818;
0.0783414;-1.81709;
0.0783614;-1.816;
0.0783814;-1.81491;
0.0784014;-1.81382;
0.0784214;-1.81273;
0.0784414;-1.81164;
0.0784614;-1.81055;
0.0784814;-1.80945;
0.0785014;-1.80836;
0.0785214;-1.80727;
0.0785414;-1.80618;
0.0785614;-1.80508;
0.0785814;-1.80399;
0.0786014;-1.80289;
0.0786214;-1.8018;
0.0786414;-1.8007;
0.0786614;-1.79961;
0.0786814;-1.79851;
0.0787014;-1.79742;
0.0787214;-1.79632;
0.0787414;-1.79522;
0.0787614;-1.79413;
0.0787814;-1.79303;
0.0788014;-1.79193;
0.0788214;-1.79083;
0.0788414;-1.78974;
0.0788614;-1.78864;
0.0788814;-1.78754;
0.0789014;-1.78644;
0.0789214;-1.78534;
0.0789414;-1.78424;
0.0789614;-1.78314;
0.0789814;-1.78204;
0.0790014;-1.78093;
0.0790214;-1.77983;
0.0790414;-1.77873;
0.0790614;-1.77763;
0.0790814;-1.77653;
0.0791014;-1.77542;
0.0791214;-1.77432;
0.0791414;-1.77322;
0.0791614;-1.77211;
0.0791814;-1.77101;
0.0792014;-1.7699;
0.0792214;-1.7688;
0.0792414;-1.76769;
0.0792614;-1.76659;
0.0792814;-1.76548;
0.0793014;-1.76437;
0.0793214;-1.76327;
0.0793414;-1.76216;
0.0793614;-1.76105;
0.0793814;-1.75994;
0.0794014;-1.75884;
0.0794214;-1.75773;
0.0794414;-1.75662;
0.0794614;-1.75551;
0.0794814;-1.7544;
0.0795014;-1.75329;
0.0795214;-1.75218;
0.0795414;-1.75107;
0.0795614;-1.74996;
0.0795814;-1.74885;
0.0796014;-1.74774;
0.0796214;-1.74662;
0.0796414;-1.74551;
0.0796614;-1.7444;
0.0796814;-1.74329;
0.0797014;-1.74217;
0.0797214;-1.74106;
0.0797414;-1.73994;
0.0797614;-1.73883;
0.0797814;-1.73772;
0.0798014;-1.7366;
0.0798214;-1.73549;
0.0798414;-1.73437;
0.079855;-1.73365;
0.0798672;-1.73305;
0.0798762;-1.73263;
0.0798851;-1.73222;
0.0798944;-1.73178;
0.0799043;-1.73132;
0.0799162;-1.73077;
0.0799362;-1.72984;
0.0799562;-1.7289;
0.0799762;-1.72797;
0.079992;-1.72723;
0.0799921;-1.72723;
0.0799923;-1.72722;
0.0799927;-1.7272;
0.079993;-1.72719;
0.0799931;-1.72718;
0.0799932;-1.72717;
0.0799936;-1.72716;
0.0799942;-1.72713;
0.0799955;-1.72707;
0.079998;-1.72695;
0.0800032;-1.72671;
0.0800134;-1.72623;
0.0800334;-1.7253;
0.0800534;-1.72436;
0.0800734;-1.72343;
0.0800934;-1.72249;
0.0801134;-1.72155;
0.0801334;-1.72062;
0.0801534;-1.71968;
0.0801734;-1.71874;
0.0801934;-1.7178;
0.0802134;-1.71686;
0.0802334;-1.71593;
0.0802534;-1.71499;
0.0802734;-1.71405;
0.0802934;-1.71311;
0.0803134;-1.71216;
0.0803334;-1.71122;
0.0803534;-1.71028;
0.0803734;-1.70934;
0.0803934;-1.7084;
0.0804134;-1.70745;
0.0804334;-1.70651;
0.0804534;-1.70557;
0.0804734;-1.70462;
0.0804934;-1.70368;
0.0805134;-1.70273;
0.0805334;-1.70178;
0.0805534;-1.70084;
0.0805734;-1.69989;
0.0805934;-1.69894;
0.0806134;-1.698;
0.0806334;-1.69705;
0.0806534;-1.6961;
0.0806734;-1.69515;
0.0806934;-1.6942;
0.0807134;-1.69325;
0.0807334;-1.6923;
0.0807534;-1.69135;
0.0807734;-1.6904;
0.0807934;-1.68945;
0.0808134;-1.6885;
0.0808334;-1.68755;
0.0808534;-1.68659;
0.0808734;-1.68564;
0.0808934;-1.68469;
0.0809134;-1.68373;
0.0809334;-1.68278;
0.0809534;-1.68182;
0.0809734;-1.68087;
0.0809934;-1.67991;
0.0810134;-1.67896;
0.0810334;-1.678;
0.0810534;-1.67704;
0.0810734;-1.67608;
0.0810934;-1.67513;
0.0811134;-1.67417;
0.0811334;-1.67321;
0.0811534;-1.67225;
0.0811734;-1.67129;
0.0811934;-1.67033;
0.0812134;-1.66937;
0.0812334;-1.66841;
0.0812534;-1.66745;
0.0812734;-1.66649;
0.0812934;-1.66552;
0.0813134;-1.66456;
0.0813334;-1.6636;
0.0813534;-1.66264;
0.0813734;-1.66167;
0.0813934;-1.66071;
0.0814134;-1.65974;
0.0814334;-1.65878;
0.0814534;-1.65781;
0.0814734;-1.65685;
0.0814934;-1.65588;
0.0815134;-1.65491;
0.0815334;-1.65395;
0.0815534;-1.65298;
0.0815734;-1.65201;
0.0815934;-1.65104;
0.0816134;-1.65007;
0.0816334;-1.6491;
0.0816534;-1.64813;
0.0816734;-1.64716;
0.0816934;-1.64619;
0.0817134;-1.64522;
0.0817334;-1.64425;
0.0817534;-1.64328;
0.0817734;-1.64231;
0.0817934;-1.64133;
0.0818134;-1.64036;
0.0818334;-1.63939;
0.0818534;-1.63841;
0.0818734;-1.63744;
0.0818934;-1.63647;
0.0819134;-1.63549;
0.0819334;-1.63451;
0.0819534;-1.63354;
0.0819734;-1.63256;
0.0819934;-1.63159;
0.0820134;-1.63061;
0.0820334;-1.62963;
0.0820534;-1.62865;
0.0820734;-1.62767;
0.0820934;-1.6267;
0.0821134;-1.62572;
0.0821334;-1.62474;
0.0821534;-1.62376;
0.0821734;-1.62278;
0.0821934;-1.6218;
0.0822134;-1.62081;
0.0822334;-1.61983;
0.0822534;-1.61885;
0.0822734;-1.61787;
0.0822934;-1.61689;
0.0823134;-1.6159;
0.0823334;-1.61492;
0.0823534;-1.61393;
0.0823734;-1.61295;
0.0823934;-1.61197;
0.0824134;-1.61098;
0.0824334;-1.60999;
0.0824534;-1.60901;
0.0824734;-1.60802;
0.0824934;-1.60703;
0.0825134;-1.60605;
0.0825334;-1.60506;
0.0825534;-1.60407;
0.0825734;-1.60308;
0.0825934;-1.60209;
0.0826134;-1.6011;
0.0826334;-1.60011;
0.0826534;-1.59912;
0.0826734;-1.59813;
0.0826934;-1.59714;
0.0827134;-1.59615;
0.0827334;-1.59516;
0.0827534;-1.59417;
0.0827734;-1.59318;
0.0827934;-1.59218;
0.0828134;-1.59119;
0.0828334;-1.5902;
0.0828534;-1.5892;
0.0828734;-1.58821;
0.0828934;-1.58721;
0.0829134;-1.58622;
0.0829334;-1.58522;
0.0829534;-1.58422;
0.0829734;-1.58323;
0.0829934;-1.58223;
0.0830134;-1.58123;
0.0830334;-1.58024;
0.0830534;-1.57924;
0.0830734;-1.57824;
0.0830934;-1.57724;
0.0831134;-1.57624;
0.0831334;-1.57524;
0.0831534;-1.57424;
0.0831734;-1.57324;
0.0831934;-1.57224;
0.0832134;-1.57124;
0.0832334;-1.57024;
0.0832534;-1.56924;
0.0832734;-1.56823;
0.0832934;-1.56723;
0.0833134;-1.56623;
0.083326;-1.56559;
0.0833261;-1.56559;
0.0833263;-1.56558;
0.0833267;-1.56556;
0.083327;-1.56554;
0.0833271;-1.56554;
0.0833272;-1.56553;
0.0833276;-1.56552;
0.0833282;-1.56548;
0.0833295;-1.56542;
0.083332;-1.56529;
0.0833372;-1.56503;
0.0833474;-1.56452;
0.0833674;-1.56352;
0.0833874;-1.56251;
0.0834074;-1.56151;
0.0834274;-1.5605;
0.0834474;-1.5595;
0.0834674;-1.55849;
0.0834874;-1.55748;
0.0835074;-1.55648;
0.0835274;-1.55547;
0.0835474;-1.55446;
0.0835674;-1.55345;
0.0835874;-1.55244;
0.0836074;-1.55144;
0.0836274;-1.55043;
0.0836474;-1.54942;
0.0836674;-1.54841;
0.0836874;-1.5474;
0.0837074;-1.54638;
0.0837274;-1.54537;
0.0837474;-1.54436;
0.0837674;-1.54335;
0.0837874;-1.54234;
0.0838074;-1.54133;
0.0838274;-1.54031;
0.0838474;-1.5393;
0.0838674;-1.53828;
0.0838874;-1.53727;
0.0839074;-1.53626;
0.0839274;-1.53524;
0.0839474;-1.53423;
0.0839674;-1.53321;
0.0839874;-1.53219;
0.0840074;-1.53118;
0.0840274;-1.53016;
0.0840474;-1.52914;
0.0840674;-1.52812;
0.0840874;-1.52711;
0.0841074;-1.52609;
0.0841274;-1.52507;
0.0841474;-1.52405;
0.0841674;-1.52303;
0.0841874;-1.52201;
0.0842074;-1.52099;
0.0842274;-1.51997;
0.0842474;-1.51895;
0.0842674;-1.51793;
0.0842874;-1.5169;
0.0843074;-1.51588;
0.0843274;-1.51486;
0.0843474;-1.51384;
0.0843674;-1.51281;
0.0843874;-1.51179;
0.0844074;-1.51077;
0.0844274;-1.50974;
0.0844474;-1.50872;
0.0844674;-1.50769;
0.0844874;-1.50667;
0.0845074;-1.50564;
0.0845274;-1.50461;
0.0845474;-1.50359;
0.0845674;-1.50256;
0.0845874;-1.50153;
0.0846074;-1.5005;
0.0846274;-1.49948;
0.0846474;-1.49845;
0.0846674;-1.49742;
0.0846874;-1.49639;
0.0847074;-1.49536;
0.0847274;-1.49433;
0.0847474;-1.4933;
0.0847674;-1.49227;
0.0847874;-1.49124;
0.0848074;-1.49021;
0.0848274;-1.48917;
0.0848474;-1.48814;
0.0848674;-1.48711;
0.0848874;-1.48608;
0.0849074;-1.48504;
0.0849274;-1.48401;
0.0849474;-1.48298;
0.0849674;-1.48194;
0.0849874;-1.48091;
0.0850074;-1.47987;
0.0850274;-1.47884;
0.0850474;-1.4778;
0.0850674;-1.47676;
0.0850874;-1.47573;
0.0851074;-1.47469;
0.0851274;-1.47365;
0.0851474;-1.47261;
0.0851674;-1.47158;
0.0851874;-1.47054;
0.0852074;-1.4695;
0.0852274;-1.46846;
0.0852474;-1.46742;
0.0852674;-1.46638;
0.0852874;-1.46534;
0.0853074;-1.4643;
0.0853274;-1.46326;
0.0853474;-1.46222;
0.0853674;-1.46118;
0.0853874;-1.46013;
0.0854074;-1.45909;
0.0854274;-1.45805;
0.0854474;-1.45701;
0.0854674;-1.45596;
0.0854874;-1.45492;
0.0855074;-1.45387;
0.0855274;-1.45283;
0.0855474;-1.45178;
0.0855674;-1.45074;
0.0855874;-1.44969;
0.0856074;-1.44865;
0.0856274;-1.4476;
0.0856474;-1.44655;
0.0856674;-1.44551;
0.0856874;-1.44446;
0.0857074;-1.44341;
0.0857274;-1.44236;
0.0857474;-1.44132;
0.0857674;-1.44027;
0.0857874;-1.43922;
0.0858074;-1.43817;
0.0858274;-1.43712;
0.0858474;-1.43607;
0.0858674;-1.43502;
0.0858874;-1.43397;
0.0859074;-1.43292;
0.0859274;-1.43186;
0.0859474;-1.43081;
0.0859674;-1.42976;
0.0859874;-1.42871;
0.0860074;-1.42765;
0.0860274;-1.4266;
0.0860474;-1.42555;
0.0860674;-1.42449;
0.0860874;-1.42344;
0.0861074;-1.42238;
0.0861274;-1.42133;
0.0861474;-1.42027;
0.0861674;-1.41922;
0.0861874;-1.41816;
0.0862074;-1.41711;
0.0862274;-1.41605;
0.0862474;-1.41499;
0.0862674;-1.41393;
0.0862874;-1.41288;
0.0863074;-1.41182;
0.0863274;-1.41076;
0.0863474;-1.4097;
0.0863674;-1.40864;
0.0863874;-1.40758;
0.0864074;-1.40652;
0.0864274;-1.40546;
0.0864474;-1.4044;
0.0864674;-1.40334;
0.0864874;-1.40228;
0.0865025;-1.4015;
0.0865171;-1.40081;
0.0865284;-1.4003;
0.0865395;-1.39981;
0.0865515;-1.39927;
0.0865631;-1.39874;
0.0865768;-1.39813;
0.0865968;-1.39723;
0.0866168;-1.39633;
0.0866368;-1.39543;
0.0866568;-1.39453;
0.086658;-1.39448;
0.0866581;-1.39447;
0.0866583;-1.39446;
0.0866587;-1.39444;
0.086659;-1.39443;
0.0866591;-1.39443;
0.0866592;-1.39442;
0.0866596;-1.39441;
0.0866602;-1.39438;
0.0866615;-1.39432;
0.086664;-1.3942;
0.0866692;-1.39397;
0.0866794;-1.39351;
0.0866994;-1.39261;
0.0867194;-1.39171;
0.0867394;-1.3908;
0.0867594;-1.3899;
0.0867794;-1.389;
0.0867994;-1.38809;
0.0868194;-1.38719;
0.0868394;-1.38629;
0.0868594;-1.38538;
0.0868794;-1.38447;
0.0868994;-1.38357;
0.0869194;-1.38266;
0.0869394;-1.38175;
0.0869594;-1.38085;
0.0869794;-1.37994;
0.0869994;-1.37903;
0.0870194;-1.37812;
0.0870394;-1.37721;
0.0870594;-1.3763;
0.0870794;-1.37539;
0.0870994;-1.37448;
0.0871194;-1.37357;
0.0871394;-1.37266;
0.0871594;-1.37175;
0.0871794;-1.37084;
0.0871994;-1.36993;
0.0872194;-1.36901;
0.0872394;-1.3681;
0.0872594;-1.36718;
0.0872794;-1.36627;
0.0872994;-1.36536;
0.0873194;-1.36444;
0.0873394;-1.36353;
0.0873594;-1.36261;
0.0873794;-1.36169;
0.0873994;-1.36078;
0.0874194;-1.35986;
0.0874394;-1.35894;
0.0874594;-1.35802;
0.0874794;-1.3571;
0.0874994;-1.35619;
0.0875194;-1.35527;
0.0875394;-1.35435;
0.0875594;-1.35343;
0.0875794;-1.35251;
0.0875994;-1.35158;
0.0876194;-1.35066;
0.0876394;-1.34974;
0.0876594;-1.34882;
0.0876794;-1.3479;
0.0876994;-1.34697;
0.0877194;-1.34605;
0.0877394;-1.34512;
0.0877594;-1.3442;
0.0877794;-1.34328;
0.0877994;-1.34235;
0.0878194;-1.34142;
0.0878394;-1.3405;
0.0878594;-1.33957;
0.0878794;-1.33864;
0.0878994;-1.33772;
0.0879194;-1.33679;
0.0879394;-1.33586;
0.0879594;-1.33493;
0.0879794;-1.334;
0.0879994;-1.33307;
0.0880194;-1.33214;
0.0880394;-1.33121;
0.0880594;-1.33028;
0.0880794;-1.32935;
0.0880994;-1.32842;
0.0881194;-1.32749;
0.0881394;-1.32656;
0.0881594;-1.32562;
0.0881794;-1.32469;
0.0881994;-1.32376;
0.0882194;-1.32282;
0.0882394;-1.32189;
0.0882594;-1.32095;
0.0882794;-1.32002;
0.0882994;-1.31908;
0.0883194;-1.31815;
0.0883394;-1.31721;
0.0883594;-1.31627;
0.0883794;-1.31534;
0.0883994;-1.3144;
0.0884194;-1.31346;
0.0884394;-1.31252;
0.0884594;-1.31158;
0.0884794;-1.31064;
0.0884994;-1.3097;
0.0885194;-1.30876;
0.0885394;-1.30782;
0.0885594;-1.30688;
0.0885794;-1.30594;
0.0885994;-1.305;
0.0886194;-1.30406;
0.0886394;-1.30311;
0.0886594;-1.30217;
0.0886794;-1.30123;
0.0886994;-1.30028;
0.0887194;-1.29934;
0.0887394;-1.29839;
0.0887594;-1.29745;
0.0887794;-1.2965;
0.0887994;-1.29556;
0.0888194;-1.29461;
0.0888394;-1.29366;
0.0888594;-1.29272;
0.0888794;-1.29177;
0.0888994;-1.29082;
0.0889194;-1.28987;
0.0889394;-1.28893;
0.0889594;-1.28798;
0.0889794;-1.28703;
0.0889994;-1.28608;
0.0890194;-1.28513;
0.0890394;-1.28418;
0.0890594;-1.28322;
0.0890794;-1.28227;
0.0890994;-1.28132;
0.0891194;-1.28037;
0.0891394;-1.27942;
0.0891594;-1.27846;
0.0891794;-1.27751;
0.0891994;-1.27656;
0.0892194;-1.2756;
0.0892394;-1.27465;
0.0892594;-1.27369;
0.0892794;-1.27274;
0.0892994;-1.27178;
0.0893194;-1.27082;
0.0893394;-1.26987;
0.0893594;-1.26891;
0.0893794;-1.26795;
0.0893994;-1.267;
0.0894194;-1.26604;
0.0894394;-1.26508;
0.0894594;-1.26412;
0.0894794;-1.26316;
0.0894994;-1.2622;
0.0895194;-1.26124;
0.0895394;-1.26028;
0.0895594;-1.25932;
0.0895794;-1.25836;
0.0895994;-1.2574;
0.0896194;-1.25643;
0.0896394;-1.25547;
0.0896594;-1.25451;
0.0896794;-1.25355;
0.0896994;-1.25258;
0.0897194;-1.25162;
0.0897394;-1.25065;
0.0897594;-1.24969;
0.0897794;-1.24872;
0.0897994;-1.24776;
0.0898194;-1.24679;
0.0898394;-1.24582;
0.0898594;-1.24486;
0.0898794;-1.24389;
0.0898994;-1.24292;
0.0899194;-1.24196;
0.0899394;-1.24099;
0.0899594;-1.24002;
0.0899794;-1.23905;
0.089992;-1.23844;
0.0899921;-1.23843;
0.0899923;-1.23842;
0.0899927;-1.2384;
0.089993;-1.23839;
0.0899931;-1.23839;
0.0899932;-1.23838;
0.0899936;-1.23836;
0.0899942;-1.23833;
0.0899955;-1.23827;
0.089998;-1.23815;
0.0900032;-1.2379;
0.0900134;-1.2374;
0.0900334;-1.23643;
0.0900534;-1.23546;
0.0900734;-1.23449;
0.0900934;-1.23352;
0.0901134;-1.23255;
0.0901334;-1.23157;
0.0901534;-1.2306;
0.0901734;-1.22963;
0.0901934;-1.22866;
0.0902134;-1.22768;
0.0902334;-1.22671;
0.0902534;-1.22573;
0.0902734;-1.22476;
0.0902934;-1.22378;
0.0903134;-1.22281;
0.0903334;-1.22183;
0.0903534;-1.22086;
0.0903734;-1.21988;
0.0903934;-1.2189;
0.0904134;-1.21793;
0.0904334;-1.21695;
0.0904534;-1.21597;
0.0904734;-1.21499;
0.0904934;-1.21401;
0.0905134;-1.21303;
0.0905334;-1.21205;
0.0905534;-1.21107;
0.0905734;-1.21009;
0.0905934;-1.20911;
0.0906134;-1.20813;
0.0906334;-1.20715;
0.0906534;-1.20617;
0.0906734;-1.20519;
0.0906934;-1.2042;
0.0907134;-1.20322;
0.0907334;-1.20224;
0.0907534;-1.20125;
0.0907734;-1.20027;
0.0907934;-1.19928;
0.0908134;-1.1983;
0.0908334;-1.19731;
0.0908534;-1.19633;
0.0908734;-1.19534;
0.0908934;-1.19436;
0.0909134;-1.19337;
0.0909334;-1.19238;
0.0909534;-1.19139;
0.0909734;-1.19041;
0.0909934;-1.18942;
0.0910134;-1.18843;
0.0910334;-1.18744;
0.0910534;-1.18645;
0.0910734;-1.18546;
0.0910934;-1.18447;
0.0911134;-1.18348;
0.0911334;-1.18249;
0.0911534;-1.1815;
0.0911734;-1.18051;
0.0911934;-1.17952;
0.0912134;-1.17852;
0.0912334;-1.17753;
0.0912534;-1.17654;
0.0912734;-1.17554;
0.0912934;-1.17455;
0.0913134;-1.17356;
0.0913334;-1.17256;
0.0913534;-1.17157;
0.0913734;-1.17057;
0.0913934;-1.16958;
0.0914134;-1.16858;
0.0914334;-1.16758;
0.0914534;-1.16659;
0.0914734;-1.16559;
0.0914934;-1.16459;
0.0915134;-1.1636;
0.0915334;-1.1626;
0.0915534;-1.1616;
0.0915734;-1.1606;
0.0915934;-1.1596;
0.0916134;-1.1586;
0.0916334;-1.1576;
0.0916534;-1.1566;
0.0916734;-1.1556;
0.0916934;-1.1546;
0.0917134;-1.1536;
0.0917334;-1.1526;
0.0917534;-1.1516;
0.0917734;-1.15059;
0.0917934;-1.14959;
0.0918134;-1.14859;
0.0918334;-1.14758;
0.0918534;-1.14658;
0.0918734;-1.14558;
0.0918934;-1.14457;
0.0919134;-1.14357;
0.0919334;-1.14256;
0.0919534;-1.14155;
0.0919734;-1.14055;
0.0919934;-1.13954;
0.0920134;-1.13854;
0.0920334;-1.13753;
0.0920534;-1.13652;
0.0920734;-1.13551;
0.0920934;-1.13451;
0.0921134;-1.1335;
0.0921334;-1.13249;
0.0921534;-1.13148;
0.0921734;-1.13047;
0.0921934;-1.12946;
0.0922134;-1.12845;
0.0922334;-1.12744;
0.0922534;-1.12643;
0.0922734;-1.12542;
0.0922934;-1.12441;
0.0923134;-1.12339;
0.0923334;-1.12238;
0.0923534;-1.12137;
0.0923734;-1.12036;
0.0923934;-1.11934;
0.0924134;-1.11833;
0.0924334;-1.11731;
0.0924534;-1.1163;
0.0924734;-1.11529;
0.0924934;-1.11427;
0.0925134;-1.11325;
0.0925334;-1.11224;
0.0925534;-1.11122;
0.0925734;-1.11021;
0.0925934;-1.10919;
0.0926134;-1.10817;
0.0926334;-1.10716;
0.0926534;-1.10614;
0.0926734;-1.10512;
0.0926934;-1.1041;
0.0927134;-1.10308;
0.0927334;-1.10206;
0.0927534;-1.10104;
0.0927734;-1.10002;
0.0927934;-1.099;
0.0928134;-1.09798;
0.0928334;-1.09696;
0.0928534;-1.09594;
0.0928734;-1.09492;
0.0928934;-1.0939;
0.0929134;-1.09287;
0.0929334;-1.09185;
0.0929534;-1.09083;
0.0929734;-1.0898;
0.0929934;-1.08878;
0.0930134;-1.08776;
0.0930334;-1.08673;
0.0930534;-1.08571;
0.0930734;-1.08468;
0.0930934;-1.08366;
0.0931134;-1.08263;
0.0931334;-1.08163;
0.0931483;-1.08093;
0.0931617;-1.0803;
0.0931719;-1.07983;
0.0931835;-1.07929;
0.0932035;-1.07837;
0.0932094;-1.0781;
0.0932194;-1.07766;
0.0932277;-1.07731;
0.0932349;-1.077;
0.0932423;-1.07669;
0.0932571;-1.07606;
0.0932771;-1.07521;
0.0932971;-1.07436;
0.0933171;-1.07351;
0.093324;-1.07323;
0.0933241;-1.07323;
0.0933243;-1.07322;
0.0933247;-1.0732;
0.093325;-1.07319;
0.0933251;-1.07319;
0.0933252;-1.07318;
0.0933256;-1.07317;
0.0933262;-1.07315;
0.0933275;-1.0731;
0.0933286;-1.07305;
0.0933296;-1.07301;
0.0933316;-1.07293;
0.0933357;-1.07278;
0.0933431;-1.07249;
0.0933562;-1.07197;
0.0933762;-1.07119;
0.0933916;-1.07059;
0.0934075;-1.06997;
0.093424;-1.06932;
0.093444;-1.06854;
0.093464;-1.06775;
0.093484;-1.06697;
0.093504;-1.06618;
0.093524;-1.0654;
0.093544;-1.06461;
0.093564;-1.06383;
0.093584;-1.06304;
0.093604;-1.06225;
0.093624;-1.06146;
0.093644;-1.06068;
0.093664;-1.05989;
0.093684;-1.0591;
0.093704;-1.05831;
0.093724;-1.05752;
0.093744;-1.05673;
0.093764;-1.05594;
0.093784;-1.05514;
0.093804;-1.05435;
0.093824;-1.05356;
0.093844;-1.05277;
0.093864;-1.05197;
0.093884;-1.05118;
0.093904;-1.05038;
0.093924;-1.04959;
0.093944;-1.04879;
0.093964;-1.048;
0.093984;-1.0472;
0.094004;-1.04641;
0.094024;-1.04561;
0.094044;-1.04481;
0.094064;-1.04401;
0.094084;-1.04321;
